Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Trunk.JointReactionForce.L5SacrumMedioLateralForce
33.217331,-49.27903654627345
33.233998,-66.07084916802862
33.25066500000001,-57.16147201032877
33.267332,-76.19788687245463
33.283999,-64.90690624762865
33.300666,-65.59627626465219
33.317333,-48.15409932059049
33.334,-67.95515666320922
33.350667,-41.77190585313149
33.36733400000001,-64.48087087458961
33.384001,-72.70650574191535
33.400668,-89.13223384121544
33.417335,-64.3636220410119
33.43400200000001,-89.61133679677462
33.450669,-92.44973231580293
33.467336,-83.61580330524987
33.484003,-103.11748942765635
33.50067,-61.9781970261557
33.517337,-63.73846564562254
33.534004,-75.43792400754039
33.550671,-52.94825707613469
33.567338,-36.05484141024315
33.584005,-22.17084928981768
33.600672,-7.33887769048528
33.617339,-15.468134171836859
33.63400600000001,-36.97842780949894
33.650673,-14.203573641316467
33.66734,-29.25015224994911
33.684007,-19.343793196708162
33.700674,-34.0318354825579
33.717341,-30.370571968719553
33.734008,-46.4530809272708
33.750675,-44.16601753386853
33.767342,-66.27207591284169
33.784009,-98.68627064078797
33.800676,-69.34243052086904
33.817343,-97.68066846373107
33.83401000000001,-73.37932890365202
33.850677,-54.158728552361836
33.867344,-54.031677373089906
33.884011,-109.6507692470792
33.90067800000001,-87.2630003635983
33.917345,-121.7073444428714
33.934012,-111.0283294174376
33.950679,-138.7902528677285
33.967346,-153.1652813896549
33.984013,-138.4857538084801
34.00068,-215.399815434395
34.017347,-201.7995130197179
34.034014,-188.3918941702469
34.050681,-202.753143875459
34.067348,-158.6141615244556
34.084015,-149.8551951439838
34.10068200000001,-169.573089835225
34.117349,-165.335376618308
34.134016,-173.8464281589129
34.150683,-171.9497251697413
34.16735000000001,-142.8227705652703
34.184017,-176.176248163324
34.200684,-146.2984011663914
34.217351,-159.3096711293086
34.234018,-146.1951467340831
34.250685,-159.2410077284159
34.267352,-168.7010490527445
34.28401900000001,-161.9536609733072
34.30068600000001,-139.5700527360961
34.317353,-183.1615069390042
34.33402,-103.6172793443944
34.350687,-140.3297204690704
34.36735400000001,-97.3837776931775
34.384021,-130.53684120140758
34.400688,-86.70594024890076
34.417355,-74.25770104088168
34.43402200000001,-87.56135416675541
34.450689,-82.38369216983438
34.467356,-75.13069359319202
34.484023,-58.35180719442971
34.50069,-95.32677316351827
34.517357,-90.77934385702184
34.534024,-58.83583025750565
34.55069100000001,-71.4652285783759
34.56735800000001,-80.93082770027817
34.584025,-74.60551956839467
34.600692,-89.6922851161418
34.617359,-112.5452978820408
34.63402600000001,-101.9817826530648
34.650693,-50.9110525071067
34.66736,-44.939734060939
34.684027,-13.040628590795631
34.700694,53.9726339316882
34.717361,86.93837614046737
34.734028,92.71829906595761
34.750695,69.40208926039526
34.767362,37.96697536515807
34.784029,47.10018893690033
34.800696,6.953724326761801
34.81736300000001,47.91080924500673
34.83403000000001,80.95799882318231
34.850697,61.02302728956547
34.867364,40.55999713334354
34.884031,39.84321821992701
34.90069800000001,69.44981669209898
34.917365,87.7191441308446
34.934032,108.1604308895639
34.950699,75.46701492717476
34.967366,76.68020346853709
34.984033,102.88869169363718
35.0007,100.34670044547946
35.01736700000001,103.94942006305303
35.03403400000001,77.68760859740787
35.050701,61.21735607873767
35.067368,81.73208518957138
35.084035,36.945096687095386
35.10070200000001,-33.226983643834245
35.117369,21.17758754848292
35.134036,8.144612562910808
35.150703,3.557918143270612
35.16737000000001,-13.575357930493809
35.184037,-28.43227090025802
35.200704,1.135217884451421
35.217371,14.906141522771168
35.234038,-20.70226345872496
35.250705,-19.105790802758197
35.267372,-11.278142650971827
35.28403900000001,-4.11193672590511
35.30070600000001,-23.14005910207164
35.317373,-25.48472688197174
35.33404,-6.903207198320301
35.350707,-23.98349659242427
35.36737400000001,-9.36349743974768
35.384041,5.84046226399893
35.400708,-13.05065425534088
35.417375,-25.9000904312622
35.43404200000001,-33.07430530954977
35.450709,-37.31444918678814
35.467376,-50.34914474878657
35.484043,-26.25750059983525
35.50071,-32.45677326176873
35.517377,-19.59801302268077
35.534044,-30.02782505838479
35.55071100000001,-36.211538926879
35.56737800000001,-34.48494197950729
35.584045,-25.00792880189242
35.600712,-27.6258593278909
35.617379,-35.60488233869948
35.634046,-31.2734021265966
35.650713,-39.67316537818233
35.66738,-41.85062887368236
35.684047,-8.58870800060632
35.700714,-42.50166231679355
35.717381,-71.53016823090198
35.734048,-46.25263303374521
35.75071500000001,-70.81276502844744
35.767382,-84.88347454139254
35.784049,-73.03938584923252
35.800716,-125.8276427614467
35.81738300000001,-88.0672623017265
35.83405,-93.3236027060174
35.850717,-117.3721683439047
35.867384,-94.2565319958266
35.884051,-102.5077646317501
35.900718,-109.0262099613833
35.917385,-126.5383426423417
35.934052,-74.47138041062583
35.950719,-44.65299544414694
35.967386,-65.44828600112794
35.984053,-54.98639442795432
36.00072,-47.80817943673762
36.01738700000001,-16.421549346320027
36.034054,-45.9651210654228
36.050721,-67.59825687712313
36.067388,-54.38226696246875
36.08405500000001,-62.15348645326022
36.100722,-64.69908766047254
36.117389,-110.421404428395
36.134056,-103.6636728920152
36.150723,-117.1863620618296
36.16739,-106.6041654115644
36.184057,-109.6968048287884
36.20072400000001,-106.8830630019555
36.21739100000001,-106.2781313706906
36.234058,-86.22753898663566
36.250725,-80.92850670517072
36.267392,-78.71678419865124
36.28405900000001,-92.36384444333156
36.300726,-103.55474647552909
36.317393,-81.8552209317823
36.33406,-95.9066077246375
36.350727,-100.5227497353645
36.367394,-119.1678173370342
36.384061,-112.1874503082794
36.400728,-103.1086201768254
36.417395,-111.2657217589447
36.434062,-106.6856471658111
36.450729,-107.2182096633351
36.46739600000001,-89.3693764909409
36.48406300000001,-120.4112097052737
36.50073,-89.0218943483187
36.517397,-91.991900883445
36.534064,-92.959877227441
36.55073100000001,-118.0492755184094
36.567398,-105.7082666066253
36.584065,-100.8344136560396
36.600732,-126.8295052174989
36.617399,-108.9082333275343
36.634066,-128.8120306564748
36.650733,-128.0753357962254
36.6674,-110.6581557591194
36.684067,-117.9809754042844
36.700734,-128.8384637849088
36.717401,-111.1517125835386
36.734068,-98.7208472355217
36.75073500000001,-102.0626435886481
36.767402,-80.87337701359206
36.784069,-92.75068458481692
36.800736,-87.6897212555643
36.81740300000001,-75.5480176533674
36.83407,-72.14443659935563
36.850737,-38.01737545648685
36.867404,-48.37416252628059
36.884071,-62.46982279955131
36.900738,-66.82775904368191
36.917405,-83.50207361062178
36.93407200000001,-71.0192848356966
36.95073900000001,-83.65914699467554
36.967406,-79.10541104795917
36.984073,-81.68458006527922
37.00074,-38.2006236862625
37.01740700000001,-54.77268754285268
37.034074,-38.44156365326251
37.050741,-30.95169675585347
37.067408,-42.87383199547254
37.08407500000001,-55.29540919671641
37.100742,-66.5008931967033
37.117409,-38.01386646360285
37.134076,-68.61836164103786
37.150743,-74.25347640132675
37.16741,-75.17546459589406
37.184077,-60.31733225554889
37.20074400000001,-56.95414571839402
37.21741100000001,-92.32266432356427
37.234078,-71.56175647646157
37.250745,-73.90861696464847
37.267412,-116.59818562985348
37.28407900000001,-97.0848255917087
37.300746,-104.077035545033
37.317413,-99.0912055809394
37.33408,-93.2710054039261
37.35074700000001,-97.0709752566106
37.367414,-117.9183524663971
37.384081,-111.9477707407305
37.400748,-99.6340436141344
37.417415,-85.6184706395034
37.434082,-118.1784376128731
37.450749,-97.068296826591
37.46741600000001,-101.0186290006501
37.48408300000001,-99.6214639604887
37.50075,-100.5467847720426
37.517417,-125.4237140636085
37.534084,-103.8500259985257
37.55075100000001,-117.6327221282683
37.567418,-107.0886555042818
37.584085,-90.4883126561837
37.600752,-95.7829302186194
37.617419,-125.3243179680925
37.634086,-106.0479211464748
37.650753,-103.9462055249706
37.66742000000001,-123.2727803280563
37.68408700000001,-124.7844261215081
37.700754,-101.4158520627934
37.717421,-104.6713897390056
37.73408800000001,-103.5293141689258
37.75075500000001,-133.7485403285351
37.767422,-141.1178180599993
37.784089,-115.09932442413759
37.800756,-126.46259766725481
37.81742300000001,-131.0903408479441
37.83409,-123.49271991823639
37.850757,-135.3535892469513
37.867424,-155.3731562275879
37.884091,-127.2268286658551
37.900758,-150.7527724314
37.917425,-130.7214323170654
37.93409200000001,-130.4669688864605
37.95075900000001,-124.20658708287161
37.967426,-115.16181827078381
37.984093,-149.3787345235024
38.00076,-135.6575431085146
38.017427,-125.6505537462446
38.034094,-118.4005802989075
38.050761,-142.4395389866688
38.067428,-122.2161753542931
38.084095,-118.7797024922287
38.100762,-125.3615488296901
38.117429,-130.0465126635671
38.13409600000001,-107.2796642123862
38.150763,-145.26837933915039
38.16743,-134.16416325603808
38.184097,-141.59764312177902
38.20076400000001,-115.6820877567496
38.217431,-122.7850504866061
38.234098,-143.8849587085582
38.250765,-107.5560519298367
38.267432,-85.55090416955831
38.284099,-126.6070768649124
38.300766,-108.398047254228
38.317433,-116.5630892834884
38.3341,-107.2379191310145
38.350767,-120.844176462989
38.367434,-132.4193950883032
